23.5               ,23.5               ,23.5               ,32.0               ,20.0               ,17.5               ,18.5               ,18.5               ,60.5               ,60.5               ,39.5               ,18.5               ,18.5               ,20.0               ,18.5               ,17.5               ,20.0               ,20.0               ,20.0               ,23.5               ,23.5
27.666666666666668 ,25.333333333333332 ,25.333333333333332 ,27.666666666666668 ,19.0               ,18.0               ,17.0               ,17.0               ,62.333333333333336 ,43.333333333333336 ,29.333333333333332 ,17.0               ,17.0               ,19.0               ,17.0               ,17.0               ,19.333333333333332 ,19.333333333333332 ,18.333333333333332 ,27.666666666666668 ,27.666666666666668
26.0               ,26.0               ,26.0               ,33.5               ,16.0               ,16.5               ,19.5               ,17.5               ,58.5               ,46.0               ,26.5               ,19.5               ,19.5               ,16.0               ,19.5               ,16.5               ,16.5               ,16.5               ,16.0               ,26.0               ,26.0
31.333333333333332 ,20.666666666666668 ,20.666666666666668 ,31.333333333333332 ,17.666666666666668 ,17.666666666666668 ,22.666666666666668 ,22.666666666666668 ,61.333333333333336 ,61.333333333333336 ,61.333333333333336 ,22.666666666666668 ,22.666666666666668 ,17.666666666666668 ,17.666666666666668 ,17.666666666666668 ,17.666666666666668 ,17.666666666666668 ,17.666666666666668 ,20.666666666666668 ,20.666666666666668
29.0               ,24.0               ,24.0               ,29.0               ,24.0               ,17.5               ,16.0               ,16.0               ,59.0               ,59.0               ,16.0               ,16.0               ,16.0               ,24.0               ,16.0               ,16.0               ,21.5               ,21.5               ,21.5               ,29.0               ,29.0
26.0               ,26.0               ,26.0               ,29.666666666666668 ,26.0               ,25.333333333333332 ,22.666666666666668 ,18.333333333333332 ,60.666666666666664 ,25.666666666666668 ,25.666666666666668 ,22.666666666666668 ,22.666666666666668 ,23.666666666666668 ,22.666666666666668 ,22.666666666666668 ,25.333333333333332 ,25.333333333333332 ,23.666666666666668 ,26.0               ,26.0
27.0               ,27.0               ,27.0               ,34.0               ,20.5               ,23.0               ,23.0               ,23.0               ,60.5               ,60.5               ,47.0               ,23.0               ,23.0               ,20.5               ,23.0               ,23.0               ,23.0               ,23.0               ,20.5               ,27.0               ,27.0
29.0               ,29.0               ,29.0               ,34.0               ,25.0               ,22.333333333333332 ,21.333333333333332 ,30.666666666666668 ,61.666666666666664 ,61.666666666666664 ,61.666666666666664 ,26.0               ,26.0               ,21.0               ,21.333333333333332 ,19.666666666666668 ,23.333333333333332 ,23.333333333333332 ,21.666666666666668 ,29.0               ,29.0
28.5               ,28.5               ,28.5               ,35.0               ,28.5               ,28.5               ,28.5               ,51.5               ,62.0               ,62.0               ,62.0               ,45.0               ,28.5               ,23.5               ,28.5               ,28.5               ,28.5               ,28.5               ,24.5               ,28.5               ,28.5
27.666666666666668 ,20.666666666666668 ,27.666666666666668 ,27.666666666666668 ,20.666666666666668 ,20.333333333333332 ,24.333333333333332 ,60.333333333333336 ,60.333333333333336 ,60.333333333333336 ,60.333333333333336 ,60.333333333333336 ,50.0               ,20.666666666666668 ,20.0               ,19.333333333333332 ,22.0               ,22.0               ,21.666666666666668 ,27.666666666666668 ,27.666666666666668
27.0               ,27.0               ,27.0               ,27.0               ,27.0               ,16.0               ,18.0               ,59.5               ,59.5               ,59.5               ,59.5               ,59.5               ,59.5               ,20.5               ,18.0               ,16.0               ,16.0               ,16.0               ,20.5               ,27.0               ,27.0
27.0               ,27.0               ,27.0               ,29.666666666666668 ,23.333333333333332 ,23.333333333333332 ,26.333333333333332 ,60.333333333333336 ,60.333333333333336 ,60.333333333333336 ,60.333333333333336 ,60.333333333333336 ,26.333333333333332 ,23.333333333333332 ,23.333333333333332 ,23.333333333333332 ,25.0               ,25.0               ,24.333333333333332 ,27.0               ,27.0
26.5               ,26.5               ,26.5               ,26.5               ,26.5               ,24.0               ,22.5               ,60.5               ,60.5               ,60.5               ,60.5               ,60.5               ,43.0               ,26.5               ,22.5               ,21.0               ,26.5               ,26.5               ,26.5               ,26.5               ,26.5
29.0               ,29.0               ,29.0               ,29.0               ,22.666666666666668 ,25.333333333333332 ,26.666666666666668 ,53.333333333333336 ,63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,46.0               ,26.666666666666668 ,22.666666666666668 ,22.666666666666668 ,22.666666666666668 ,25.333333333333332 ,25.333333333333332 ,22.666666666666668 ,29.0               ,29.0
28.0               ,23.0               ,28.0               ,28.0               ,23.0               ,22.0               ,26.5               ,44.5               ,59.5               ,59.5               ,59.5               ,34.0               ,26.5               ,19.0               ,26.5               ,22.0               ,22.0               ,22.0               ,19.5               ,28.0               ,28.0
25.333333333333332 ,24.0               ,24.0               ,41.333333333333336 ,24.0               ,23.0               ,23.333333333333332 ,29.333333333333332 ,60.333333333333336 ,50.666666666666664 ,50.666666666666664 ,23.333333333333332 ,23.333333333333332 ,21.666666666666668 ,23.333333333333332 ,16.0               ,23.0               ,21.666666666666668 ,21.666666666666668 ,25.333333333333332 ,25.333333333333332
25.5               ,25.5               ,25.5               ,47.0               ,20.5               ,20.5               ,19.0               ,19.0               ,58.0               ,44.0               ,24.5               ,19.0               ,19.0               ,20.5               ,19.0               ,20.5               ,20.5               ,20.5               ,20.0               ,25.5               ,25.5
30.0               ,27.333333333333332 ,27.333333333333332 ,43.333333333333336 ,27.333333333333332 ,22.333333333333332 ,21.333333333333332 ,20.333333333333332 ,46.666666666666664 ,24.0               ,24.0               ,20.333333333333332 ,20.333333333333332 ,25.0               ,22.333333333333332 ,22.333333333333332 ,22.333333333333332 ,22.333333333333332 ,21.333333333333332 ,30.0               ,30.0
