m,42.2404,-87.9936
m,34.4809,-84.9451
m,43.1609,-85.7214
m,43.4211,-82.8451
m,33.4938,-104.443
m,39.0024,-77.103
m,41.5199,-81.5184
m,39.1596,-84.4567
m,42.4523,-84.441
m,35.2011,-84.8454
m,29.9339,-93.9306
m,43.0755,-89.4545
m,46.851,-96.8622
m,30.2145,-97.7341
m,39.7432,-84.1138
m,37.7001,-121.885
m,42.6271,-83.0075
m,43.1285,-89.3085
m,34.9912,-85.29
m,35.4351,-97.4374
m,47.2188,-122.468
m,29.77,-94.9778
m,31.6215,-97.0979
m,36.7361,-119.75
m,33.4517,-111.734
m,33.5995,-111.987
m,29.4996,-94.9955
m,30.176,-93.2491
m,36.159,-115.202
m,28.664,-81.3754
m,40.7531,-73.9747
m,30.6677,-96.4083
m,28.5381,-81.2855
m,38.4862,-90.5029
m,37.8331,-122.263
m,30.1235,-94.1567
m,37.9891,-121.312
m,37.2527,-76.7643
m,37.3252,-79.8691
m,34.0559,-117.706
m,40.5246,-105.077
m,39.3098,-76.563
m,38.7111,-75.1014
m,37.6966,-121.735
m,41.9804,-88.3418
m,42.8849,-78.8545
m,31.9011,-106.416
m,26.4533,-98.7249
m,39.3447,-76.6405
m,32.5073,-86.2144
m,30.3212,-81.731
m,39.7012,-86.0822
m,39.0242,-77.4291
m,34.6177,-82.6073
m,38.3763,-82.4547
m,31.9011,-106.416
m,41.9638,-87.7085
m,41.5093,-87.8493
m,33.3636,-111.945
m,35.3996,-80.6513
m,37.9624,-121.987
m,33.5999,-111.984
m,41.9623,-87.8369
m,42.9613,-88.0476
m,44.048,-123.171
m,42.2721,-83.4876
m,39.0244,-77.4229
m,30.1809,-92.0527
m,40.4926,-80.0623
m,37.2511,-121.831
m,45.5602,-94.2269
m,37.6775,-97.3892
m,33.7851,-84.1617
m,46.9081,-114.037
m,37.5401,-121.266
m,21.3633,-157.928
m,44.7917,-93.2193
m,30.4689,-86.3967
m,42.6356,-82.8578
m,41.1544,-81.3965
m,40.8723,-81.4344
m,30.3949,-90.0903
m,38.7886,-82.9839
m,30.2654,-81.5259
m,29.9338,-90.0076
m,32.5336,-93.6716
m,27.7267,-82.6796
m,42.8528,-85.861
m,33.7105,-116.183
m,38.0081,-121.888
m,25.8228,-80.2721
m,31.77,-84.4484
m,40.8847,-74.2856
m,39.6015,-74.3557
m,34.1912,-90.5744
m,28.5618,-81.8597
m,35.0381,-120.483
m,36.7653,-108.152
m,35.3398,-119.053
m,38.9131,-94.6388
m,36.1754,-94.1814
m,30.1676,-95.5057
m,35.4017,-119.092
m,45.032,-93.3385
m,35.16,-101.92
m,40.6386,-111.977
m,41.9315,-87.7419
m,47.1516,-122.293
m,45.052,-93.2472
m,33.5683,-84.5381
m,40.301,-76.8151
m,36.8751,-76.136
m,35.0859,-85.1923
m,41.9932,-76.5294
m,36.0315,-81.9024
m,40.7111,-74.9575
m,36.0599,-90.5273
m,32.1075,-81.1551
m,26.5718,-80.1155
m,30.4161,-91.142
m,21.2751,-157.785
m,29.4842,-98.4013
m,42.8569,-76.9881
m,39.4546,-74.654
m,38.5867,-90.2762
m,38.1769,-85.8206
m,42.2635,-89.0259
m,29.6499,-95.1739
m,33.4287,-86.707
m,39.7235,-75.6593
m,38.3683,-122.715
m,28.3596,-80.7976
m,42.3639,-71.1009
m,40.9546,-72.9326
m,36.6421,-120.615
m,41.3008,-96.0236
m,39.3524,-76.564
m,44.9194,-93.4269
m,33.8343,-83.8905
m,32.5783,-97.3537
m,31.101,-87.077
m,39.2705,-84.3773
m,46.9953,-122.827
m,29.689,-95.4566
m,39.8238,-86.2374
m,47.6111,-117.368
m,30.284,-91.9069
m,33.4574,-84.4537
m,39.1488,-77.2071
m,41.5519,-81.4969
m,42.2726,-71.7717
m,38.804,-81.3573
m,29.8422,-95.6455
m,28.0201,-82.2448
m,34.0981,-118.291
m,35.0913,-89.9071
m,39.2805,-80.278
m,44.7903,-68.7768
m,40.5669,-76.8121
m,42.031,-86.5141
m,34.0631,-84.4223
m,36.07,-79.8671
m,32.3281,-90.2509
m,38.6937,-85.4723
m,33.9813,-118.44
m,25.9395,-80.2771
m,43.0328,-89.4573
m,25.8938,-97.447
m,33.0658,-96.8897
m,26.9597,-82.0689
m,36.8376,-76.1367
m,38.4048,-90.5612
m,33.3507,-111.824
m,40.7637,-73.9754
m,21.436,-157.826
m,41.7208,-74.3927
m,41.5504,-72.8038
m,37.8171,-82.8159
m,40.9015,-73.8273
m,31.3661,-110.941
m,36.1523,-86.8419
m,30.5321,-97.6142
m,32.5632,-92.0423
m,40.858,-96.6817
m,42.6867,-84.5482
m,37.9695,-87.4942
m,26.0638,-80.2082
m,44.9148,-89.6497
m,26.1832,-81.7022
m,41.8074,-87.7435
m,28.0347,-80.6216
m,39.7814,-86.0903
m,33.1313,-96.0982
m,44.99,-122.987
m,28.3203,-81.471
m,42.6883,-87.8359
m,37.5176,-77.351
m,44.9554,-93.1096
m,27.4568,-82.5752
m,33.1652,-87.5254
m,41.6266,-86.235
m,35.9336,-78.8881
m,31.2756,-92.4816
m,27.5424,-99.5041
m,42.3928,-71.0345
m,29.4695,-98.4634
m,27.9791,-81.958
m,33.9343,-84.3375
m,21.3611,-157.921
m,40.7567,-75.5952
m,40.917,-73.8969
m,42.2546,-70.9962
m,27.7256,-97.3637
m,38.4745,-121.447
m,43.0334,-76.1904
m,36.2151,-86.5927
m,35.3413,-89.9053
m,32.0433,-81.0084
m,39.8206,-75.547
m,41.4275,-81.7348
m,39.3617,-78.0401
m,32.3213,-90.3261
m,33.2664,-111.688
m,41.6284,-87.4806
m,33.33,-87.0002
m,42.6442,-83.0332
m,39.1563,-122.146
m,40.1712,-74.8518
m,33.9819,-83.3595
m,36.7404,-108.173
m,33.3308,-111.982
m,35.0182,-114.598
m,43.7467,-122.484
m,40.795,-81.4352
m,39.3264,-84.547
m,41.51,-72.8075
m,26.6125,-81.8105
m,39.8112,-84.226
m,39.9857,-105.237
m,42.6886,-83.3834
m,36.1667,-115.205
m,42.2512,-83.6659
m,38.8215,-76.8864
m,43.1451,-123.382
m,43.3404,-83.7384
m,44.174,-72.507
m,34.1445,-118.698
m,41.5675,-73.4145
m,40.3876,-111.836
m,40.7455,-73.9771
m,41.6168,-87.0441
m,39.2869,-86.7681
m,27.1066,-82.4365
m,35.6226,-85.2077
m,35.6197,-95.9606
m,34.1402,-118.009
m,42.0718,-83.9815
m,37.2611,-121.876
m,37.7239,-87.124
m,32.6764,-97.321
m,35.3381,-94.4229
m,33.9888,-80.9731
m,38.9017,-104.768
m,31.65,-94.6556
m,32.6624,-97.1648
m,35.7882,-78.8304
m,39.8561,-86.2404
m,36.7653,-119.736
m,29.9853,-95.503
m,38.8441,-77.1131
m,36.2468,-115.208
m,37.3039,-79.9598
m,36.181,-85.9475
m,41.457,-74.3802
m,34.1369,-83.9598
m,27.7054,-97.3897
m,29.8754,-90.094
m,32.3883,-106.717
m,46.271,-119.184
m,37.6076,-97.3338
m,34.6937,-86.5685
m,45.3366,-93.0087
m,47.2343,-122.502
m,33.7976,-78.7423
m,27.8943,-82.5182
m,33.9666,-84.4111
m,42.5893,-83.1292
m,41.1189,-81.4781
m,43.6494,-116.28
m,41.6494,-93.6972
m,35.0135,-85.2291
m,40.5964,-83.1295
m,42.0409,-87.7482
m,33.6408,-111.977
m,26.29,-80.0951
m,39.9523,-83.1306
m,27.7139,-97.3839
m,38.8964,-77.1264
m,34.0008,-118.403
m,38.8491,-76.924
m,33.9314,-116.82
m,40.056,-82.8635
m,43.0575,-77.6525
m,32.6465,-97.1839
m,41.9706,-87.69
m,33.846,-118.116
m,35.377,-96.9296
m,40.5285,-80.0076
m,37.7333,-84.296
m,40.9185,-74.1535
m,33.3538,-84.1185
m,29.7096,-90.599
m,34.0939,-118.027
m,36.1017,-115.137
m,41.4842,-87.7332
m,39.7688,-84.1241
m,38.8729,-76.9284
m,41.6362,-70.9305
m,43.0456,-83.3195
m,34.2163,-119.006
m,33.2456,-117.29
m,38.4587,-85.2996
m,43.4774,-83.9751
m,31.2775,-90.2884
m,34.1142,-83.5849
m,27.5227,-80.3981
m,42.1126,-75.8565
m,30.1071,-97.3342
m,29.1942,-82.0913
m,44.9939,-123.026
m,38.8726,-83.9177
m,43.5996,-84.0893
m,29.9416,-93.9417
m,37.962,-121.764
m,42.4479,-83.0549
m,41.8353,-71.5707
m,37.9778,-87.4738
m,40.7525,-73.9931
m,38.9385,-92.7441
m,40.0612,-82.448
m,39.6796,-89.7046
m,30.2403,-81.6178
m,29.7767,-94.9775
m,40.1329,-74.2241
m,31.3232,-89.3634
m,40.9001,-124.083
m,45.7551,-108.537
m,43.6007,-96.7115
m,43.0668,-89.3263
m,39.6944,-86.2699
m,35.7768,-86.9152
m,41.7897,-76.7806
m,45.8455,-95.3882
m,33.8476,-118.142
m,38.9714,-95.3076
m,37.2049,-77.4603
m,33.0794,-96.8931
m,33.956,-84.0569
m,29.9367,-95.504
m,29.7283,-95.4188
m,29.4511,-81.3217
m,43.7522,-84.2469
m,33.0272,-96.793
m,33.6209,-84.3831
m,33.4648,-94.0433
m,40.3359,-76.4846
m,35.2273,-111.58
m,33.235,-111.859
m,36.1142,-115.066
m,36.0914,-95.8863
m,41.8198,-72.6564
m,38.2827,-85.6299
m,39.6937,-86.1878
m,36.1152,-115.209
m,42.4946,-83.537
m,41.9708,-87.7635
m,34.0876,-118.176
m,36.6133,-83.7019
m,45.0091,-93.0775
m,38.9491,-76.9924
m,34.9322,-89.9988
m,31.2163,-81.5182
m,38.6557,-121.383
m,30.1072,-97.3344
m,28.7011,-100.483
m,32.1717,-111.07
m,34.7907,-86.5785
m,37.4354,-79.1225
m,34.794,-118.852
m,30.4089,-91.0158
m,38.6761,-90.2509
m,39.2705,-93.9818
m,44.3028,-120.852
m,43.8866,-85.5181
m,42.9831,-78.6968
m,35.5945,-80.8656
m,46.647,-120.53
m,40.7762,-73.0366
m,30.4717,-87.2086
m,33.9516,-78.0483
m,39.9657,-81.8981
m,42.4624,-84.195
m,39.4122,-104.874
m,39.0134,-84.6408
m,25.8082,-80.2775
m,30.4967,-89.114
m,38.0308,-78.4865
m,41.9518,-72.7854
m,41.4332,-79.7074
m,44.6221,-73.124
m,35.1997,-83.8283
m,34.9582,-82.4397
m,40.9337,-73.8981
m,39.6085,-86.3752
m,39.9493,-86.2751
m,42.7055,-71.1689
m,43.0999,-70.808
m,35.6089,-78.5739
m,42.172,-72.6401
m,42.5508,-70.9392
m,42.6184,-70.6669
m,38.8969,-77.0065
m,40.1619,-83.018
m,38.4574,-122.674
m,32.1554,-80.7597
m,42.1532,-87.836
m,42.4615,-83.1048
m,34.6932,-79.9094
m,39.2044,-92.1356
m,43.1173,-85.5508
m,35.0789,-96.3602
m,35.4399,-95.9763
m,42.1639,-88.2837
m,30.4693,-83.4089
m,40.1911,-85.3816
m,40.8453,-79.9174
m,34.9846,-81.973
m,35.0792,-84.034
m,44.7943,-93.5929
m,30.1432,-96.3968
m,42.0219,-95.3683
m,34.0895,-117.297
m,30.5235,-91.1935
m,41.412,-82.2094
m,40.4413,-80.0037
m,34.1528,-118.258
m,35.6107,-82.3128
m,39.0415,-94.5937
m,38.9099,-92.333
m,34.5037,-79.1121
m,39.4104,-81.4285
m,40.9665,-74.3018
m,37.9393,-91.7775
m,40.8756,-111.874
m,40.8925,-83.865
m,41.2841,-75.8943
m,39.3679,-94.3558
m,41.882,-87.6399
m,38.0897,-88.5428
m,41.0128,-81.608
m,30.1964,-97.7858
m,33.9427,-118.406
m,39.4805,-119.791
m,30.1052,-81.7058
m,35.0585,-106.586
m,33.1589,-96.6809
m,38.1745,-85.7674
m,27.7352,-82.4304
m,41.5696,-90.5715
m,30.7201,-88.1575
m,33.0761,-96.8035
m,38.856,-77.1125
m,35.3081,-80.8446
m,37.5461,-77.3655
m,38.6598,-121.348
m,34.105,-118.202
m,43.437,-84.0151
m,39.9562,-75.3213
m,35.0892,-78.9837
m,38.8783,-77.1212
m,40.6298,-74.0765
m,33.9281,-116.977
m,40.3782,-105.517
m,27.9843,-82.4622
m,33.0049,-96.9774
m,37.6496,-97.3327
m,39.2027,-86.2468
m,40.0816,-74.9618
m,39.2728,-76.7274
m,36.1413,-78.9941
m,47.6355,-122.505
m,46.8764,-96.8908
m,40.2017,-100.645
m,33.0254,-80.1709
m,34.279,-118.875
m,40.1207,-88.2771
m,38.5151,-90.4499
m,41.3196,-74.1777
m,39.0954,-120.951
m,40.6298,-82.2337
m,48.2722,-117.715
m,33.2074,-92.6869
m,39.7872,-89.6495
m,35.3202,-97.4929
m,33.9311,-118.283
m,41.9375,-88.0013
m,40.5845,-86.6786
m,35.9787,-77.9734
m,37.1824,-93.2963
m,29.9101,-90.0569
m,29.8998,-90.1468
m,39.0954,-84.6095
m,29.6016,-95.6822
m,33.5484,-101.846
m,33.5089,-112.264
m,33.9352,-117.454
m,41.8803,-87.7507
m,33.9877,-118.365
m,29.7407,-95.4611
m,35.8561,-78.5567
m,30.2349,-97.8217
m,30.649,-88.1589
m,33.8377,-118.367
m,34.2301,-82.1548
m,39.0794,-76.5485
m,48.7839,-122.489
m,39.9792,-87.6362
m,36.8713,-87.4992
m,40.393,-75.5022
m,39.3677,-76.7167
m,27.9379,-82.2912
m,48.0831,-121.975
m,34.604,-83.5196
m,39.9979,-75.2333
m,41.2017,-81.4406
m,32.8134,-83.7247
m,33.8474,-118.194
m,41.6721,-86.3179
m,41.9714,-87.8073
m,33.9855,-84.2126
m,43.1045,-87.9759
m,38.2504,-85.6232
m,35.7632,-78.0026
m,38.6911,-89.976
m,29.6631,-95.2358
m,40.3646,-75.2981
m,29.9967,-92.281
m,44.6562,-84.1302
m,28.5231,-99.8566
m,45.751,-87.0793
m,34.6652,-106.775
m,41.8545,-84.3616
m,36.2542,-94.1459
m,37.5658,-85.2614
m,39.6648,-86.0833
m,37.7215,-87.124
m,36.1481,-82.8472
m,38.3452,-91.4934
m,39.0758,-77.0011
m,40.7417,-88.7336
m,37.9708,-80.7722
m,40.7619,-95.3848
m,42.9531,-88.0081
m,39.2245,-76.6134
m,43.1877,-89.23
m,39.7401,-104.981
m,48.1965,-106.635
m,40.3841,-79.8237
m,33.4487,-88.8176
m,32.7368,-101.951
m,35.251,-81.0426
m,46.36,-94.182
m,35.9559,-85.8119
m,34.0515,-118.256
m,38.8073,-77.1336
m,37.669,-122.469
m,40.4404,-79.9987
m,33.9748,-118.283
m,36,-86.5961
m,46.9448,-122.612
m,47.3598,-122.601
m,44.0481,-87.7116
m,44.4271,-83.33
m,34.9126,-82.429
m,30.4587,-84.3623
m,36.0307,-83.9294
m,39.0163,-84.5096
m,39.7153,-82.9867
m,41.6988,-83.6443
m,43.0626,-92.675
m,36.3011,-82.4671
m,37.2415,-81.2502
m,31.1788,-83.7828
m,37.6914,-97.4442
m,32.5836,-82.3207
m,41.6411,-71.0073
m,40.7092,-73.298
m,34.0883,-117.694
m,40.6743,-75.6138
m,33.5964,-112.168
m,33.8585,-118.045
m,32.8333,-117.202
m,41.2297,-73.2199
m,44.5787,-91.2094
m,41.7423,-72.7128
m,48.0011,-122.106
m,31.2974,-92.4788
m,40.0819,-80.8851
m,41.5278,-88.0698
m,36.7034,-85.6901
m,36.1314,-79.798
m,36.4975,-80.6031
m,35.1512,-89.8911
m,39.7888,-105.025
m,42.7492,-78.854
m,32.8401,-96.597
m,38.9535,-81.7649
m,44.8815,-123.03
m,39.8683,-82.9354
m,39.6242,-104.904
m,33.7155,-118.039
m,34.2845,-88.3592
m,30.2878,-81.3914
m,35.596,-82.5336
m,40.7531,-73.9101
m,40.8281,-73.9256
m,29.2125,-99.7772
m,38.5804,-97.6666
m,38.8404,-104.748
m,43.609,-116.243
m,43.5795,-83.8562
m,40.4218,-86.8585
m,43.4147,-83.9676
m,38.8991,-94.5328
m,39.624,-104.988
m,39.351,-76.6099
m,28.1182,-82.3793
m,33.4679,-94.0684
m,39.0363,-94.6395
m,42.9129,-85.5423
m,28.4887,-81.4171
m,43.6332,-116.644
m,41.8286,-83.8507
m,32.8671,-117.126
m,34.8951,-76.879
m,43.2266,-123.35
m,34.0862,-96.7699
m,34.951,-81.0622
m,42.2573,-88.1489
m,37.4622,-89.2146
m,29.7014,-82.3891
m,36.1129,-115.064
m,27.7484,-82.7022
m,43.5939,-83.9922
m,42.2338,-88.8415
m,41.4215,-81.5276
m,33.9409,-84.7013
m,33.6159,-84.4729
m,36.3948,-80.7158
m,38.4017,-85.3759
m,33.3776,-112.169
m,40.6442,-74.011
m,37.323,-121.993
m,39.7297,-85.9035
m,42.7868,-87.8099
m,36.7361,-119.722
m,38.8453,-77.1165
m,40.8076,-73.9188
m,34.0226,-94.7393
m,41.9757,-87.6552
m,41.9094,-87.7549
m,40.9233,-73.0498
m,33.6242,-97.1495
m,32.8419,-97.2385
m,39.7541,-86.2467
m,31.8952,-102.325
m,33.3786,-111.929
m,34.0758,-84.6542
m,42.5889,-87.8228
m,47.6671,-122.3
m,36.0204,-86.5767
m,39.5334,-119.867
m,42.3822,-76.8672
m,40.4406,-86.1242
m,32.5424,-94.7372
m,42.0691,-72.0103
m,42.2826,-71.0552
m,42.5342,-83.4382
m,31.5655,-91.3463
m,39.149,-92.6897
m,38.5485,-76.5907
m,41.5624,-87.5158
m,38.2154,-90.3876
m,35.9152,-75.6836
m,36.1541,-85.5146
m,43.9736,-83.9433
m,41.0751,-85.1455
m,45.7807,-122.543
m,36.6444,-93.2221
m,42.9015,-78.6842
m,42.9787,-78.7425
m,41.8948,-87.7552
m,39.8274,-105.053
m,40.6947,-73.9665
m,32.3652,-88.6692
m,38.388,-78.9689
m,41.781,-88.1795
m,39.859,-75.6896
m,40.0448,-75.4025
m,33.8279,-84.4919
m,40.9621,-81.5657
m,33.1974,-87.5299
m,39.7032,-77.317
m,40.8519,-73.2058
m,39.8177,-77.2359
m,29.3052,-94.772
m,34.745,-87.6717
m,37.7009,-85.868
m,39.8145,-74.989
m,27.839,-82.7034
m,40.0764,-83.132
m,33.6139,-84.4377
m,28.4816,-81.3306
m,38.4095,-82.3638
m,39.8493,-75.442
m,39.6717,-85.135
m,38.1517,-122.254
m,30.4686,-83.8858
m,43.1115,-87.9501
m,33.6131,-84.3487
m,42.4288,-89.0156
m,39.8475,-86.1217
m,40.7082,-74.0048
m,43.0828,-75.3262
m,41.8834,-87.8639
m,39.5679,-76.9789
m,39.6499,-77.1589
m,42.6773,-83.2818
m,38.2674,-85.7832
m,31.466,-100.446
m,37.8125,-80.4317
m,39.6646,-77.7089
m,47.4907,-94.8858
m,38.6789,-90.0114
m,36.1805,-94.1389
m,36.5178,-119.563
m,47.0444,-122.834
m,37.6795,-96.9853
m,39.7233,-90.2359
m,42.0297,-91.7015
m,44.9316,-93.3465
m,29.6495,-95.1627
m,36.0939,-115.297
m,41.8008,-87.5876
m,38.1539,-122.254
m,33.9368,-117.454
m,33.5922,-101.923
m,40.8816,-73.9066
m,32.8115,-96.8372
m,43.4986,-96.7712
m,39.3739,-77.4102
m,34.1072,-117.934
m,36.3418,-119.351
m,35.241,-85.8443
m,46.3571,-94.218
m,41.7168,-83.4791
m,34.1468,-77.8927
m,34.1069,-84.2939
m,37.2604,-77.3258
m,38.9647,-77.1041
m,36.3096,-119.331
m,28.5718,-81.5326
m,40.0225,-75.0777
m,38.7823,-95.1852
m,37.5252,-122.282
m,32.7144,-117.161
m,42.3544,-88.27
m,42.0489,-88.0933
m,39.8029,-89.6604
m,33.8958,-84.2827
m,32.878,-96.9629
m,42.3575,-83.0704
m,36.8082,-119.884
m,29.2911,-94.8255
m,33.9455,-118.371
m,30.4507,-91.1357
m,33.8239,-84.1098
m,42.7696,-84.6014
m,32.1571,-110.917
m,38.2512,-77.4982
m,40.062,-85.6532
m,29.5646,-98.5869
m,39.792,-105.081
m,36.814,-76.1676
m,40.8513,-81.4466
m,38.9963,-105.049
m,43.51,-70.4343
m,36.1426,-86.7433
m,39.6069,-90.8126
m,30.6475,-91.1491
m,41.419,-81.6077
m,40.4832,-89.025
m,36.7015,-81.9745
m,44.2946,-93.2768
m,35.4437,-82.5343
m,38.827,-104.84
m,41.505,-75.579
m,44.7805,-68.7434
m,41.4256,-82.0786
m,41.3689,-89.1277
m,36.0486,-86.6575
m,41.7982,-87.7231
m,35.0049,-90.0255
m,43.3767,-99.8516
m,33.7739,-84.3694
m,39.0266,-94.4419
m,36.0326,-83.8697
m,40.3319,-80.0227
m,35.108,-89.8863
m,38.3404,-77.0736
m,43.0914,-87.9786
m,41.7277,-86.2508
m,30.1814,-92.071
m,39.4717,-76.6241
m,34.0279,-117.836
m,37.2044,-93.2618
m,36.1517,-82.4189
m,40.9191,-111.887
m,42.2408,-85.6777
m,27.4475,-82.5216
m,40.9207,-74.3011
m,42.5658,-77.7087
m,42.7715,-71.0758
m,29.1532,-98.1658
m,47.8818,-122.24
m,39.8912,-84.1911
m,40.3032,-78.8328
m,29.7852,-95.2189
m,41.5395,-72.9965
m,42.0654,-87.8
m,32.7342,-97.6342
m,36.0334,-83.8695
m,27.5463,-99.503
m,38.9591,-77.085
m,29.7748,-95.3173
m,38.6868,-121.342
m,36.049,-86.6518
m,39.3611,-84.2802
m,41.4162,-81.7307
m,35.1155,-106.702
m,39.3866,-76.4855
m,32.9628,-96.6453
m,29.3981,-98.3874
m,41.3141,-81.7226
m,31.7697,-106.426
m,33.9017,-118.373
m,37.9978,-121.315
m,28.2373,-82.7288
m,42.841,-85.6762
m,39.9332,-75.2881
m,41.9527,-71.2691
m,43.0467,-77.1091
m,41.1277,-73.3847
m,38.813,-77.1236
m,27.4623,-82.6149
m,30.0065,-90.2008
m,34.8698,-85.5211
m,42.9613,-78.7549
m,37.5375,-76.7975
m,32.8401,-97.3432
m,32.7577,-117.081
m,35.1371,-106.641
m,28.0338,-82.0552
m,40.8555,-96.647
m,40.0028,-75.9925
m,41.4297,-84.8833
m,29.5582,-95.7652
m,31.727,-93.1599
m,36.0989,-75.72
m,32.7919,-96.7497
m,29.5602,-95.1426
m,40.1526,-74.4353
m,41.2684,-111.975
m,39.7704,-76.6706
m,39.1269,-84.6052
m,43.1143,-87.9164
m,32.8825,-97.0985
m,39.1051,-94.5197
m,36.7979,-76.1762
m,36.0719,-79.4932
m,33.8153,-116.547
m,35.9216,-81.1836
m,40.5486,-82.8457
m,43.0606,-85.5801
m,39.2104,-94.6421
m,30.3093,-97.6854
m,41.7488,-87.7551
m,41.1489,-73.245
m,37.4944,-122.235
m,39.8219,-84.2884
m,42.012,-87.7618
m,26.2355,-80.1983
m,40.6654,-74.1172
m,40.2989,-75.8474
m,42.9725,-85.9181
m,40.4177,-75.9188
m,43.0201,-83.6016
m,41.4632,-72.1103
m,37.2924,-121.996
m,43.9559,-86.4146
m,34.5507,-112.479
m,27.9598,-82.7873
m,28.0814,-82.5457
m,42.2963,-85.6558
m,40.8592,-74.3312
m,40.6995,-73.9109
m,40.7132,-73.9095
m,40.804,-81.9346
m,42.3487,-71.0963
m,36.0614,-115.036
m,40.773,-82.5515
m,41.9046,-88.0311
m,32.1342,-110.977
m,47.668,-122.373
m,40.785,-74.0191
m,28.4843,-81.4592
m,40.703,-111.984
m,45.0514,-93.3617
m,28.4689,-81.4506
m,34.1991,-110.018
m,32.8105,-96.7713
m,32.6593,-97.1347
m,40.6114,-73.9204
m,32.4947,-94.3579
m,40.7416,-74.0013
m,38.3535,-121.986
m,33.6774,-84.1559
m,39.0776,-76.5456
m,39.9813,-83.1509
m,35.3544,-119.061
m,37.7283,-122.393
m,41.1649,-112.026
m,39.1709,-84.4258
m,39.6876,-86.1491
m,36.8851,-104.437
m,35.0534,-78.8663
m,41.9587,-83.6679
m,26.242,-81.7523
m,38.2332,-77.5029
m,30.5334,-88.1788
m,33.9461,-117.421
m,38.5251,-121.442
m,39.1886,-84.6016
m,32.5201,-86.2101
m,35.7463,-86.9361
m,42.2379,-85.5603
m,33.0156,-96.6157
m,38.8939,-77.2746
m,31.8271,-106.445
m,35.1409,-85.2484
m,41.6029,-87.7528
m,33.6705,-117.789
m,32.2364,-110.877
m,38.427,-81.7848
m,36.1456,-86.6665
m,41.929,-88.7479
m,33.4656,-112.066
m,38.4501,-77.401
m,37.6953,-97.2993
m,26.6819,-81.8993
m,35.9538,-78.9962
m,34.098,-118.308
m,30.2498,-81.6981
m,37.7132,-122.444
m,33.2944,-83.9607
m,27.8215,-82.7288
m,30.3989,-91.1073
m,26.214,-81.7687
m,40.6518,-111.939
m,41.3679,-82.1087
m,40.8185,-96.6539
m,35.6569,-88.4101
m,34.9092,-85.1275
m,42.2956,-71.7723
m,34.0235,-80.952
m,38.3271,-77.73
m,26.8849,-80.1037
m,39.2217,-76.8889
m,40.332,-79.9457
m,39.3506,-111.588
m,28.4076,-81.4503
m,33.8979,-84.3021
m,41.6595,-93.7367
m,40.0312,-75.0851
m,39.1314,-84.7072
m,42.474,-71.2127
m,41.9766,-87.8911
m,44.0958,-123.127
m,41.0945,-73.9367
m,35.2281,-92.3883
m,31.5284,-91.3889
m,38.6788,-121.787
m,21.6415,-157.919
m,44.1204,-70.2255
m,30.3903,-89.044
m,36.7662,-90.4268
m,37.7709,-89.3334
m,43.5241,-84.6801
m,32.8496,-83.6239
m,42.5828,-71.818
m,37.3843,-121.996
m,41.2457,-82.1195
m,29.5644,-97.9418
m,42.0172,-88.0802
m,44.0799,-92.5055
m,32.7798,-117.01
m,39.4063,-84.4702
m,40.444,-75.9547
m,41.7929,-87.7422
m,38.8137,-76.9648
m,40.6784,-73.4372
m,30.5421,-84.2286
m,42.3763,-85.6595
m,41.8512,-87.7616
m,29.5734,-95.5721
m,38.8152,-76.9979
m,34.1693,-92.0064
m,31.4282,-100.512
m,37.2548,-121.8
m,29.81,-95.3174
m,36.3906,-97.9457
m,38.8009,-77.1851
m,35.8788,-78.8505
m,37.2546,-121.8
m,42.2254,-88.3117
m,44.9307,-93.1229
m,32.6281,-117.037
m,39.431,-74.51
m,26.1646,-80.2244
m,38.9459,-90.1907
m,29.7058,-95.4768
m,29.0586,-82.051
m,30.3236,-97.728
m,45.6637,-122.56
m,41.4395,-71.8037
m,32.2702,-90.0966
m,37.5882,-77.5012
m,43.544,-96.6857
m,38.5589,-121.439
m,39.0291,-95.7487
m,28.1137,-81.9459
m,45.0551,-93.322
m,47.5528,-122.044
m,41.0997,-80.7644
m,44.7864,-89.6885
m,42.3234,-85.5215
m,33.944,-84.205
m,38.472,-90.3047
m,42.9452,-83.692
m,34.0192,-118.151
m,38.8968,-77.0294
m,41.9439,-73.9972
m,37.2664,-81.2316
m,32.6291,-117.089
m,39.152,-108.74
m,44.9781,-93.2708
m,41.8818,-87.6415
m,40.2408,-76.9859
m,33.7195,-85.818
m,39.6558,-105.055
m,42.2084,-83.6802
m,27.3377,-82.4583
m,29.5632,-98.5939
m,42.3781,-87.9386
m,39.3911,-87.3979
m,40.7546,-73.9882
m,37.3623,-122.026
m,27.7084,-97.3705
m,39.8674,-84.137
m,33.2893,-117.226
m,40.65,-111.939
m,35.9643,-84.9812
m,45.5168,-122.974
m,30.1336,-94.1653
m,24.7166,-81.0738
m,40.0389,-75.1445
m,41.762,-81.047
m,40.3201,-76.7932
m,44.9472,-93.0934
m,39.4263,-75.2323
m,40.1527,-76.8187
m,40.7002,-73.9045
m,40.8533,-72.789
m,42.1239,-75.97
m,39.0327,-83.9189
m,35.0459,-89.6806
m,34.0863,-84.576
m,35.1836,-80.7567
m,43.6115,-84.7274
m,38.7842,-77.1313
m,33.5534,-84.2588
m,39.2844,-76.5489
m,38.1679,-85.7059
m,38.9591,-76.9193
m,40.6538,-89.6494
m,46.9978,-122.908
m,33.8157,-116.487
m,30.6894,-88.1714
m,39.9658,-75.2321
